-5.257777777777778, 0.8198757763975155
-5.235555555555555, 0.8218633540372671
-5.208888888888889, 0.822360248447205
-5.2, 0.8233540372670808
-5.177777777777778, 0.8248447204968944
-5.155555555555555, 0.8258385093167702
-5.128888888888889, 0.826832298136646
-5.1066666666666665, 0.8278260869565218
-5.066666666666666, 0.8288198757763976
-5.044444444444444, 0.8298136645962734
-5.022222222222222, 0.8303105590062112
-4.991111111111111, 0.8318012422360249
-4.977777777777778, 0.8327950310559007
-4.937777777777778, 0.8337888198757765
-4.906666666666666, 0.8347826086956522
-4.888888888888888, 0.835776397515528
-4.857777777777778, 0.8367701863354038
-4.844444444444444, 0.8377639751552796
-4.8133333333333335, 0.8392546583850932
-4.8, 0.8397515527950311
-4.768888888888888, 0.8412422360248447
